0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,3,5,5,6,7,7,6,6,7,7,7,8,9,9,9,9,8,6,4,3,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,3,5,8,11,15,18,19,20,19,18,16,13,9,6,4,2,1,1,1,0,0,0,0,0,0,1,1,1,2,4,6,9,12,15,18,19,20,18,16,14,10,7,4,3,2,3,4,7,10,14,17,19,20,20,18,16,13,9,6,4,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,3,5,5,6,7,7,6,6,7,7,7,8,9,9,9,9,8,6,5,3,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,3,5,8,11,15,18,19,20,19,18,16,13,9,6,4,2,1,1,1,0,0,0,0,0,0,1,1,1,2,4,6,9,12,15,18,19,20,18,16,14,10,7,4,3,2,3,4,7,10,14,17,19,20,20,18,16,13,9,6,4,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,3,5,5,5,7,7,6,6,7,6,7,8,9,9,9,9,8,7,5,3,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,3,6,9,13,16,18,19,19,19,17,14,11,8,5,3,1,1,1,0,0,0,0,0,0,0,1,1,1,3,4,7,10,14,16,19,19,19,17,15,12,9,6,4,2,2,3,5,8,12,15,18,19,20,19,17,15,11,8,5,3,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,3,5,5,5,7,7,6,6,7,6,7,8,9,9,9,9,8,7,5,3,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,3,6,9,13,16,18,19,19,19,17,14,11,8,5,3,1,1,1,0,0,0,0,0,0,0,1,1,1,3,4,7,10,14,16,18,19,19,17,15,12,9,6,4,2,2,3,5,8,12,15,18,19,20,19,17,15,11,8,5,3,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,3,4,5,5,7,7,6,6,7,6,7,8,9,9,9,9,9,7,5,3,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,4,7,10,14,17,19,19,19,18,16,13,10,7,4,2,1,1,1,0,0,0,0,0,0,1,1,1,2,3,5,8,12,15,17,19,19,18,16,14,10,7,5,3,2,3,4,6,10,13,16,18,20,20,18,16,13,10,6,4,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,3,4,5,5,7,7,6,7,7,6,7,8,9,9,9,9,9,7,5,3,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,4,7,10,14,17,19,19,19,18,16,13,10,7,4,2,1,1,1,0,0,0,0,0,0,1,1,1,2,3,5,8,12,15,17,19,19,18,16,14,10,7,5,3,2,3,4,6,10,13,16,18,20,20,18,16,13,10,6,4,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,3,4,5,5,7,7,6,7,7,6,7,8,9,9,9,9,9,7,6,4,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,3,5,8,12,15,18,19,19,18,17,14,11,8,5,3,2,1,1,0,0,0,0,0,0,0,1,1,1,2,4,6,10,13,16,18,19,19,18,15,12,9,6,4,2,2,3,5,8,11,14,17,19,19,19,18,15,12,8,5,3,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,3,4,5,5,7,7,6,7,7,6,7,8,9,9,9,9,9,7,6,4,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,3,5,8,12,15,18,19,19,18,17,14,11,8,5,3,2,1,1,0,0,0,0,0,0,0,1,1,1,2,4,6,10,13,16,18,19,19,18,15,12,9,6,4,2,2,3,5,8,11,14,17,19,19,19,18,15,12,8,5,3,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,3,4,5,5,7,7,6,7,7,6,6,7,9,9,9,9,9,8,6,4,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,4,6,9,13,16,18,19,19,18,16,13,10,7,4,2,1,1,1,0,0,0,0,0,0,0,1,1,2,3,5,8,11,14,17,18,19,18,17,14,11,8,5,3,2,2,4,6,9,13,16,18,19,19,18,16,14,10,7,4,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,3,4,5,5,7,7,6,7,7,6,6,7,9,9,9,9,9,8,6,4,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,4,6,9,13,16,18,19,19,18,16,13,10,7,4,2,1,1,1,0,0,0,0,0,0,0,1,1,2,3,5,8,11,14,17,18,19,18,16,14,11,8,5,3,2,2,4,6,9,13,16,18,19,19,18,16,14,10,7,4,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,3,4,5,5,7,7,6,7,6,6,6,7,8,9,9,9,9,8,6,4,3,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,3,5,7,11,14,17,19,19,18,17,15,12,8,6,3,2,1,1,0,0,0,0,0,0,0,1,1,1,2,4,6,9,12,15,17,19,19,18,15,12,9,6,4,2,2,3,5,7,11,14,17,18,19,19,17,15,12,9,5,3,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,3,4,5,5,7,7,6,7,6,6,6,7,8,9,9,9,9,8,6,4,3,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,3,5,7,11,14,17,19,19,18,17,15,12,8,6,3,2,1,1,0,0,0,0,0,0,0,1,1,1,2,4,6,9,12,15,17,19,19,18,15,12,9,6,4,2,2,3,5,7,11,14,17,18,19,19,17,15,12,9,5,3,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,3,4,5,5,7,7,6,7,6,6,6,7,8,9,9,9,9,8,7,5,3,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,4,6,9,12,15,18,19,18,17,16,13,10,7,4,3,1,1,1,0,0,0,0,0,0,0,1,1,1,3,4,7,10,13,16,18,19,18,17,14,11,8,5,3,2,2,3,6,9,12,15,17,19,19,18,17,14,11,7,4,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,3,4,5,5,7,7,6,7,6,6,6,7,8,9,9,9,9,8,7,5,3,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,4,6,9,12,15,18,19,18,17,16,13,10,7,4,3,1,1,1,0,0,0,0,0,0,0,1,1,1,3,4,7,10,13,16,18,19,18,17,14,11,8,5,3,2,2,3,6,9,12,15,17,19,19,18,17,14,11,7,4,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,3,5,5,7,7,6,7,6,6,6,6,8,9,9,9,9,9,7,5,3,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,4,7,10,13,16,18,18,18,17,15,12,9,6,4,2,1,1,0,0,0,0,0,0,0,0,1,1,2,3,5,8,11,14,17,18,18,18,16,13,9,7,4,3,2,2,4,7,10,13,16,18,19,19,17,15,13,9,6,3,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,3,5,5,7,7,6,7,6,6,6,6,8,9,9,9,9,9,7,5,3,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,4,7,10,13,16,18,18,18,17,15,12,9,6,4,2,1,1,0,0,0,0,0,0,0,0,1,1,2,3,5,8,11,14,17,18,18,18,16,13,9,7,4,3,2,2,4,7,10,13,16,18,19,19,17,15,13,9,6,3,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,3,5,5,6,7,7,6,6,6,5,6,7,9,9,9,9,9,8,6,3,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,3,5,8,11,14,17,18,18,17,16,13,11,8,5,3,1,1,1,0,0,0,0,0,0,0,1,1,1,2,4,6,9,12,15,17,18,18,17,15,11,8,5,3,2,2,3,5,8,12,15,17,18,19,18,17,14,11,8,5,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,3,5,5,6,7,7,6,6,6,5,6,7,9,9,9,9,9,8,6,3,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,3,5,8,11,14,17,18,18,17,16,13,11,8,5,3,1,1,1,0,0,0,0,0,0,0,1,1,1,2,4,6,9,12,15,17,18,18,17,15,11,8,5,3,2,2,3,5,8,12,15,17,18,19,18,17,14,11,8,5,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,3,5,5,6,7,7,6,5,6,5,5,7,8,9,9,9,9,8,6,4,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,4,6,9,12,15,17,18,18,16,15,12,9,6,4,2,1,1,0,0,0,0,0,0,0,0,1,1,2,3,5,7,10,13,16,18,18,18,16,13,10,7,4,3,2,2,3,6,10,13,16,17,18,18,17,16,13,10,6,4,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,3,5,5,6,7,7,6,6,6,5,5,7,8,9,9,9,9,8,6,4,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,4,6,9,12,15,17,18,18,16,15,12,9,6,4,2,1,1,0,0,0,0,0,0,0,0,1,1,2,3,5,7,10,13,16,18,18,18,16,13,10,7,4,3,2,2,3,6,10,13,16,17,18,18,17,16,13,10,6,4,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,3,5,5,6,7,7,6,5,6,5,5,7,8,9,9,9,9,8,6,4,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,5,7,10,13,16,18,18,17,16,13,11,8,5,3,2,1,1,0,0,0,0,0,0,0,0,1,1,2,4,6,9,11,14,17,18,18,17,15,12,9,6,4,2,2,2,4,7,11,14,16,18,18,18,17,14,12,8,5,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,3,5,5,6,7,7,6,5,6,5,5,7,8,9,9,9,9,8,6,4,3,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,5,7,10,13,16,18,18,17,16,13,11,8,5,3,2,1,1,0,0,0,0,0,0,0,0,1,1,2,4,6,9,11,14,17,18,18,17,15,12,9,6,4,2,2,2,4,7,11,14,16,18,18,18,17,14,12,8,5,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,3,5,5,6,7,7,6,5,6,5,5,6,8,9,9,9,9,9,7,5,3,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,3,6,8,11,14,17,18,18,16,15,12,9,7,4,2,1,1,1,0,0,0,0,0,0,0,1,1,1,3,4,7,10,12,15,17,18,18,16,14,11,8,5,3,2,2,3,5,8,12,15,17,18,18,17,16,13,10,7,4,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,3,5,5,6,7,7,6,5,6,5,5,6,8,9,9,9,9,9,7,5,3,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,3,6,8,11,14,17,18,18,16,15,12,9,7,4,2,1,1,1,0,0,0,0,0,0,0,1,1,1,3,4,7,10,12,15,17,18,17,16,14,11,8,5,3,2,2,3,5,8,12,15,17,18,18,17,16,13,10,7,4,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,3,4,5,5,7,7,6,5,6,5,5,6,7,9,9,9,9,9,7,5,3,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,4,6,9,12,15,17,18,17,15,13,11,8,6,3,2,1,1,0,0,0,0,0,0,0,0,1,1,2,3,5,8,11,13,16,17,18,17,15,13,10,6,4,2,2,2,3,6,10,14,16,17,18,18,17,15,12,9,6,3,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,3,4,5,5,7,7,6,5,6,5,5,6,7,9,9,9,10,9,7,5,3,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,4,6,9,12,15,17,18,17,15,13,11,8,6,3,2,1,1,0,0,0,0,0,0,0,0,1,1,2,3,5,8,11,13,16,17,18,17,15,13,10,6,4,2,2,2,3,6,10,14,16,17,18,18,17,15,12,9,6,3,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,3,4,5,5,7,7,6,5,6,5,4,6,7,8,9,9,10,9,8,5,3,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,5,7,10,13,16,17,18,17,14,12,10,7,5,3,1,1,1,0,0,0,0,0,0,0,0,1,1,2,4,6,9,12,14,16,17,17,16,14,11,8,5,3,2,2,2,4,7,11,15,16,18,18,17,16,14,11,7,5,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,3,4,5,5,7,7,6,5,6,5,4,6,7,9,9,9,10,9,8,6,3,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,5,7,10,13,16,17,18,17,14,12,10,7,5,3,1,1,1,0,0,0,0,0,0,0,0,1,1,2,4,6,9,12,14,16,17,17,16,14,11,8,5,3,2,2,2,4,7,11,15,16,18,18,17,16,14,11,7,5,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,3,4,5,5,7,7,6,5,6,5,4,6,7,8,9,9,9,9,8,6,4,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,2,3,6,8,11,14,17,18,17,16,13,11,9,6,4,2,1,1,0,0,0,0,0,0,0,0,1,1,1,3,5,7,10,13,15,17,17,17,16,13,10,7,4,2,2,2,3,5,8,12,15,17,18,18,17,15,13,9,6,4,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,3,4,5,5,7,7,6,5,6,5,4,6,7,8,9,9,10,9,8,6,4,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,2,3,6,8,11,14,16,18,17,16,13,11,9,6,4,2,1,1,0,0,0,0,0,0,0,0,1,1,1,3,5,7,10,13,15,17,17,17,15,13,10,7,4,2,2,2,3,5,8,12,15,17,18,18,17,15,13,9,6,4,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,3,4,5,5,7,6,6,6,6,5,4,5,6,8,9,9,9,9,8,6,4,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,2,4,6,9,12,15,17,18,17,15,12,10,7,5,3,2,1,1,0,0,0,0,0,0,0,0,1,1,2,3,6,8,11,14,16,17,17,16,15,12,9,6,4,2,2,2,4,6,10,13,16,17,17,17,16,14,11,8,5,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,3,4,5,5,7,6,6,6,6,5,4,5,7,8,9,9,10,10,8,6,4,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,2,4,6,9,12,15,17,17,17,15,12,10,7,5,3,2,1,1,0,0,0,0,0,0,0,0,1,1,2,3,6,8,11,14,16,17,17,16,15,12,9,6,4,2,2,2,4,6,10,13,16,17,17,17,16,14,11,8,5,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,3,4,5,5,7,6,5,6,6,5,4,5,6,8,9,9,9,10,9,7,4,3,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,3,5,7,10,13,16,17,17,16,14,11,9,6,4,2,1,1,0,0,0,0,0,0,0,0,1,1,1,2,4,7,9,12,14,16,17,17,16,14,11,8,5,3,2,2,3,4,7,11,14,16,17,17,17,15,13,10,7,4,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,3,4,5,5,7,6,6,6,6,5,4,5,6,8,9,9,9,10,9,7,4,3,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,3,5,7,10,13,16,17,17,16,14,11,9,6,4,2,1,1,0,0,0,0,0,0,0,0,1,1,1,2,4,7,9,12,14,16,17,17,16,14,11,8,5,3,2,2,3,4,7,11,14,16,17,17,17,15,13,10,7,4,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
